Date_time,target,x1,x2,x3,x4,x5,x6,x7,x8,x9
2016/12/23 16:00,27.34734917,41.09859467,3.303333282,40.90333176,778.8875122,6.400000095,947.1966553,742.0551758,66.93056488,66.36325073
2016/12/23 16:30,23.49542809,35.4244194,2.076666594,41.22333527,671.9325562,4.099999905,946.8733521,632.1399536,65.06117249,64.38937378
2016/12/23 17:00,18.98064613,28.67783737,1.986666679,41.74666595,555.617981,4.400000095,946.7733154,512.574707,62.30120468,61.24354172
2016/12/23 17:30,14.06591988,21.20815849,2.376666546,40.65000153,435.457428,5.5,946.6566772,391.0413818,57.44812775,57.25101852
2016/12/23 18:00,8.920233727,13.44953537,2.416666746,40.51666641,312.384491,4.400000095,946.7000122,267.4758606,54.79799271,54.29561234
2016/12/23 18:30,4.263197422,6.424952507,0.846666694,40.50666809,192.4538727,2.5,946.7999878,147.7135925,52.80783463,51.70113373
2016/12/23 19:00,1.209976673,1.914486051,1.636666656,39.87000275,83.84146118,3.5,947.0966187,52.71667099,49.3903389,49.18245316
2016/12/23 19:30,0.137018591,0.941874146,0.466666669,38.61333466,3.520850658,1.100000024,947.210022,2.253633022,46.74278259,46.44052887
2016/12/23 20:00,-0.021916343,0.261568308,0.206666678,36.42666626,-9.401143074,0.600000024,947.4899902,-8.595610619,44.27892303,44.05685806
2016/12/23 20:30,-0.021843977,0.261610836,0.639999986,35.20000076,-6.32235527,1.200000048,947.7000122,-5.649990559,43.33716965,43.04153442
2016/12/23 21:00,-0.021759344,0.261269361,0.553333342,34.34999847,-5.749027252,1.299999952,947.7999878,-5.031826019,42.74367142,42.4122963
2016/12/23 21:30,-0.021625098,0.261455923,1.070000052,33.14666748,-5.257992744,1.899999976,947.9000244,-4.698476791,42.54198074,42.24787521
2016/12/23 22:00,-0.021523181,0.26171267,0.949999988,32.45333481,-5.00572443,1.899999976,948.0866699,-4.500312328,42.27468491,41.97267914
2016/12/23 22:30,-0.021483919,0.26255095,0.810000002,31.7266674,-5.362671375,1.299999952,948.2999878,-4.819895744,41.94620895,41.73784256
2016/12/23 23:00,-0.021533011,0.262994915,0.383333355,30.18666649,-6.095519066,1,948.2833252,-5.612327576,40.88967514,40.71870804
2016/12/23 23:30,-0.021444149,0.264684677,0.873333335,30.13333321,-4.862272263,2,948.2000122,-4.511892319,41.2287178,40.93896103
2016/12/24 0:00,-0.021335386,0.265303463,1.090000033,30.55666733,-4.294716835,2.099999905,948.0299683,-3.899404049,41.55877304,41.25686646
2016/12/24 0:30,-0.019553678,0.263505042,0.123333335,29.12666702,-6.368344784,0.300000012,947.8966675,-6.027360439,40.43325806,40.26010513
2016/12/24 1:00,-0.021537017,0.265661836,0.266666681,27.61000061,-5.679049015,0.699999988,947.7999878,-5.397246838,39.45452881,39.3795929
2016/12/24 1:30,-0.02153014,0.266004384,0.173333332,25.71333313,-5.746012688,0.5,947.7999878,-5.547332287,38.93375015,38.82347488
2016/12/24 2:00,-0.021482691,0.266593486,0.620000005,24.63000107,-4.433454514,1,947.7999878,-4.508174419,38.58078384,38.4704895
2016/12/24 2:30,-0.021681881,0.265726328,0.453333348,23.44333267,-4.794538975,0.899999976,947.7799683,-4.586792946,38.29764938,38.17545319
2016/12/24 3:00,-0.021578182,0.266748816,0.423333347,23.11333466,-3.765453815,1.100000024,948,-3.649385214,38.32097626,38.08110428
2016/12/24 3:30,-0.021759577,0.265583307,1.796666622,22.85666656,-3.192735195,3,948.2999878,-3.147190332,38.25235367,38.01524353
2016/12/24 4:00,-0.021702046,0.266160071,1.110000014,23.67666626,-3.264509439,2,948.4933472,-3.389120102,38.59249496,38.29549789
2016/12/24 4:30,-0.021808667,0.265054315,1.383333325,24.57666779,-3.693615437,2.299999952,948.7166748,-3.662071943,38.87787247,38.56880188
2016/12/24 5:00,-0.021701185,0.264993131,1.016666651,24.39999962,-3.87949729,1.899999976,949.1400146,-3.917540312,38.30342102,38.05469894
2016/12/24 5:30,-0.0215826,0.264977604,0.513333321,23.86999893,-4.168550491,0.899999976,949.5,-4.157398701,37.63130951,37.4917717
2016/12/24 6:00,-0.015522486,0.276569098,0.273333341,21.99666595,1.40671742,1,949.8300171,0.647171259,37.23634338,37.16464996
2016/12/24 6:30,0.957670629,1.60727191,0.439999998,21.86000061,61.85144043,0.899999976,950.2266846,26.07369041,37.59138489,37.49705505
2016/12/24 7:00,3.625195742,5.415184021,1.176666617,25.23666573,126.3194275,1.700000048,950.7333374,76.05008698,39.83965683,39.70067596
2016/12/24 7:30,8.221007347,12.34410381,2.216666698,29.48999977,118.4417725,3.799999952,951.0066528,135.5282288,44.25762558,43.70438766
2016/12/24 8:00,13.44711399,20.16081619,2.653333426,31.51000023,400.6442566,4.599999905,951.1966553,267.311554,47.72312164,47.40315247
2016/12/24 8:30,18.51088905,27.80185127,2.380000114,34.00666809,526.1320801,3.799999952,951.0799561,411.9502869,51.98901749,51.56651688
2016/12/24 9:00,22.93059921,34.34152222,2.336666584,36.04666519,642.5661011,4.5,950.9000244,530.8798218,56.38085556,56.070755
2016/12/24 9:30,26.65155029,39.92067337,1.213333368,37.31666565,745.2233887,3.099999905,950.9000244,641.9663696,63.44916534,61.75072861
2016/12/24 10:00,30.01424026,44.95376968,1.433333278,37.98333359,842.5762329,3.5,950.706665,749.0731201,68.22649384,65.83409882
2016/12/24 10:30,32.9694252,49.42282867,1.956666708,39.15333176,930.2998657,3.799999952,950.5999756,843.8696899,72.70861816,68.9825058
2016/12/24 11:00,35.35020828,52.97743225,1.5,39.38666534,1003.261353,3.900000095,950.4899902,923.8596802,74.96874237,71.08016205
2016/12/24 11:30,37.23188019,55.80546188,1.889999986,40.30666733,1037.060791,5.199999809,950.2533569,987.8643799,75.70841217,71.87874603
2016/12/24 12:00,38.1038208,56.99634933,1.813333392,40.52999878,1054.141846,3.599999905,949.8466797,1030.981201,79.24100494,74.98973846
2016/12/24 12:30,38.28780746,57.30879974,2.343333483,40.94666672,1084.305664,4.5,949.3733521,1056.125854,79.9332428,77.40571594
2016/12/24 13:00,38.21270752,57.22738647,1.710000038,41.26666641,1105.680786,5.300000191,948.9866943,1064.727661,78.87786102,76.49274445
2016/12/24 13:30,37.47083664,56.09703445,1.416666627,41.47333145,1085.428467,3.5,948.6566772,1051.750732,77.6591568,75.89296722
2016/12/24 14:00,36.34369278,54.40471268,0.966666639,41.94666672,1047.869751,2.900000095,948.2533569,1016.031738,81.98674774,78.33210754
2016/12/24 14:30,35.42172623,53.07130814,2.383333206,41.80666733,1009.625122,4.900000095,948,975.3599243,73.39836884,73.68915558
2016/12/24 15:00,32.84314346,49.2082901,1.646666646,42.40333176,942.8118286,3.599999905,947.6566772,909.2746582,71.69065857,71.36185455
2016/12/24 15:30,30.24899292,45.44513702,3.433333397,42.04000092,865.1365356,5.800000191,947.4266968,831.2965698,73.71373749,70.44195557
2016/12/24 16:00,27.15940094,40.85429764,2.053333282,43.07333374,775.1920166,4.199999809,947.1966553,737.4668579,70.89875793,67.31362152
2016/12/24 16:30,23.42524719,35.35203934,2.036666632,42.80999756,680.6960449,3.700000048,947.0999756,639.098999,67.71478271,65.58712006
2016/12/24 17:00,10.25135422,15.46505737,2.309999943,43.12333298,433.4208374,4.599999905,946.8133545,398.6706543,64.31355286,62.85741043
2016/12/24 17:30,13.49405289,20.34531403,1.679999948,42.68000031,424.065918,3.200000048,946.8900146,378.8598633,60.36427689,58.65170288
2016/12/24 18:00,2.765935421,4.200341702,1.013333321,41.88000107,81.78710175,2.099999905,947.0066528,71.48835754,53.7658577,52.69260406
2016/12/24 18:30,2.977688074,4.507855892,0.973333359,41.29999924,80.91439819,2,947.2966309,76.66498566,50.67002106,50.09173203
2016/12/24 19:00,1.439919233,2.229456186,0.386666685,40.83333206,50.13831711,0.800000012,947.4200439,39.93797684,49.59453201,49.06520462
2016/12/24 19:30,0.062512659,0.804401219,0.373333335,39.2733345,1.372530103,0.600000024,947.5999756,0.578628182,47.54941559,47.13525009
2016/12/24 20:00,-0.021688096,0.260518372,3.093333244,38.23666763,-3.41415143,5.599999905,948.0233154,-3.480000019,47.25710678,46.77114868
2016/12/24 20:30,-0.02159429,0.260707647,3.596666574,37.59999847,-4.72738266,7.199999809,948.3866577,-4.409574509,47.20359802,46.89585114
2016/12/24 21:00,-0.021489281,0.260762185,5.059999943,36.77000046,-4.268258572,11.5,948.583313,-3.975042582,46.62332535,46.25762939
2016/12/24 21:30,-0.021466265,0.261087477,4.610000134,36.15000153,-4.232820511,8.300000191,948.9500122,-3.925629139,46.1563797,45.84153748
2016/12/24 22:00,-0.021419886,0.261508107,4.276666641,35.40000153,-4.404109955,7.900000095,949.7166748,-4.261305809,45.76822281,45.39789581
2016/12/24 22:30,-0.021294039,0.261723697,4.153333187,34.47999954,-4.090201855,7.900000095,950.4299927,-3.894806147,45.36511612,45.0490303
2016/12/24 23:00,-0.021211248,0.262582242,4.433333397,33.45999908,-3.763465643,9.100000381,950.7299805,-3.54178834,44.83465958,44.60760498
2016/12/24 23:30,-0.021067571,0.263806075,3.286666632,32.46333313,-4.148955345,6.199999809,951.0933228,-3.95401144,44.13282013,43.90624619
2016/12/25 0:00,-0.021096645,0.264610469,3.470000029,31.7033329,-3.75397253,6.599999905,951.1833496,-3.616660357,43.71769714,43.48937607
2016/12/25 0:30,-0.01936321,0.262757659,3.110000134,31.03666687,-4.091292381,5.199999809,950.9466553,-3.920889378,43.15806961,42.90353775
2016/12/25 1:00,-0.021127349,0.26459223,3.583333254,30.60000038,-3.779019833,8,950.8166504,-3.664399385,42.96110916,42.69028091
2016/12/25 1:30,-0.021269906,0.264674991,3.553333282,29.48333359,-4.106173038,6.800000191,950.6500244,-3.900028467,42.34364319,42.13254547
2016/12/25 2:00,-0.021255987,0.264826149,2.443333387,28.72333336,-4.035489082,4.400000095,950.4433594,-3.871475935,41.76340485,41.55285263
2016/12/25 2:30,-0.021235166,0.264967799,2.086666584,27.94666672,-4.058227539,4.199999809,950.6266479,-3.923557281,41.28157425,41.06307983
2016/12/25 3:00,-0.021294154,0.265014112,2.426666737,27.60000038,-2.687942266,5,950.5899658,-2.769082308,41.48189163,41.28608322
2016/12/25 3:30,-0.021271257,0.265244484,2.129999876,27.10000038,-3.754517794,4.199999809,950.4000244,-3.717871428,40.94522476,40.74726868
2016/12/25 4:00,-0.021331998,0.264634997,0.916666687,27.22333336,-4.372840881,2.5,951.0033569,-4.15407753,40.94779205,40.72814941
2016/12/25 4:30,-0.021375135,0.264036,1.226666689,26.70000076,-2.612960815,2.200000048,951.2733154,-2.471835613,40.53422928,40.38548279
2016/12/25 5:00,-0.021278745,0.264172167,1.296666622,25.84000015,-4.225283623,2.099999905,951.8633423,-4.054541111,39.55185699,39.4176712
2016/12/25 5:30,-0.021288499,0.263975352,0.766666651,24.92000008,-4.288334846,1.399999976,951.9666748,-4.080681324,38.87855911,38.79719925
2016/12/25 6:00,-0.010930448,0.293830097,0.689999998,23.7733326,2.174073219,1.299999952,952.5466309,1.3336519,38.7018013,38.5481987
2016/12/25 6:30,1.002593994,1.621980548,0.74333334,24.60000038,57.92928696,1.299999952,952.7633057,27.08903503,39.05472183,38.91276169
2016/12/25 7:00,3.552108765,5.299665928,1.419999957,26.2733326,122.7267075,2.700000048,953.376709,74.06653595,40.82801437,40.81464386
2016/12/25 7:30,8.056447029,12.06665325,2.436666727,27.85000038,117.2966919,4.5,953.4966431,134.8687592,43.88551712,43.55325699
2016/12/25 8:00,13.29216576,19.91669083,2.74333334,29.26333427,393.7428589,5.5,953.6066284,262.0298462,46.67433548,46.4432869
2016/12/25 8:30,18.38252831,27.60800552,3.24333334,30.63666725,515.6039429,7.099999905,953.4866943,404.1539612,49.49081802,49.33835983
2016/12/25 9:00,23.15379715,34.71173477,4.313333511,31.62666702,630.6146851,7.300000191,953.2233276,521.4246826,51.82588196,51.87196732
2016/12/25 9:30,27.47414589,41.06795502,4.5,32.48333359,736.3287354,8.5,952.8533325,634.2637939,54.46044922,54.89084625
2016/12/25 10:00,31.09073448,46.53652191,3.829999924,33.78666687,832.0962524,6.900000095,952.543335,739.4176025,58.19561386,58.1872673
2016/12/25 10:30,34.11062241,51.22000504,3.730000019,34.43000031,919.4909058,9.699999809,952.5466309,833.6630859,59.63482666,60.26258087
2016/12/25 11:00,36.1218605,53.98613358,3.983333349,34.90999985,989.8200684,7.300000191,952.3833618,910.475647,62.85629654,63.29727554
2016/12/25 11:30,37.47572708,56.06669617,3.700000048,35.3666687,1018.394775,6.400000095,952.1366577,966.3937988,68.75101471,66.86170197
2016/12/25 12:00,38.09274292,56.94836044,2.866666794,36.18333435,1026.396118,6.199999809,951.7833252,997.9921265,71.00624084,68.92966461
2016/12/25 12:30,37.91431427,56.616539,2.970000029,36.66999817,1050.709229,7.599999905,951.293335,1018.94043,74.82291412,72.33547211
2016/12/25 13:00,38.40974426,57.37491608,2.796666622,37.34999847,1073.024048,6.300000191,950.7633057,1031.306274,74.61021423,72.76689911
2016/12/25 13:30,37.32764053,55.7834053,2.460000038,38.04666901,1053.852539,5.300000191,950.2733154,1021.686951,73.03526306,73.60501099
2016/12/25 14:00,35.71152496,53.38706589,2.140000105,38.69333267,1020.998169,3.900000095,949.8300171,990.7443237,71.69400787,72.71763611
2016/12/25 14:30,34.33109283,51.32598877,1.553333282,38.76666641,972.3646851,3.099999905,949.5,940.4847412,73.40779877,73.00597382
2016/12/25 15:00,32.15049744,48.1038208,1.75333333,39.66333389,913.7553711,3.5,949.1366577,881.5982666,72.90905762,71.49694824
2016/12/25 15:30,17.89429283,26.96099663,1.690000057,40.09666824,475.1524048,2.700000048,948.7999878,458.8218994,65.75389099,64.16934967
2016/12/25 16:00,27.32844925,40.95812607,1.406666636,40.29999924,768.4217529,2.900000095,948.5,736.2399902,69.11485291,67.04399109
2016/12/25 16:30,21.23383713,31.98700905,2.306666613,39.78333282,575.1732178,4,948.0966187,544.6974487,64.17776489,62.16563797
2016/12/25 17:00,8.740104675,13.18724251,2.00333333,39.72333145,262.7079773,3.200000048,947.706665,250.4104614,60.74070358,59.86229324
2016/12/25 17:30,12.73264313,19.14975357,0.819999993,39.77000046,412.7852173,1.700000048,947.7000122,374.8099365,56.37264633,55.0368309
2016/12/25 18:00,7.187416553,10.84825897,1.460000038,40.40333176,157.1728668,2.700000048,947.7000122,140.2832947,54.56866455,53.48529434
2016/12/25 18:30,3.722478628,5.621414185,1.25,39.9366684,133.7971649,2.099999905,948.0999756,115.598999,51.57497406,51.21457291
2016/12/25 19:00,1.954708576,2.976642847,1.120000005,39.49666595,55.50720978,1.700000048,948.4700317,48.60513687,50.02769089,49.66959
2016/12/25 19:30,0.063446529,0.722224176,3.063333273,36.00666809,3.954190016,6.199999809,949.376709,3.763084173,47.41119766,47.23731613
2016/12/25 20:00,-0.022041714,0.261778414,4.146666527,33.39333344,-2.84945035,8.100000381,950.0233154,-2.48560071,45.55107498,45.46458435
2016/12/25 20:30,-0.021929026,0.261622071,3.309999943,32.45999908,-2.390197754,5.800000191,950.7566528,-2.299186468,44.78323746,44.70030594
2016/12/25 21:00,-0.021891396,0.261513472,3.086666584,32.09999847,-2.218010187,6.599999905,950.9266968,-2.075477839,44.58519363,44.52442551
2016/12/25 21:30,-0.021709297,0.261980712,4.676666737,31.21333313,-2.116313934,8.199999809,951.3166504,-2.006225348,44.16748428,44.08997726
2016/12/25 22:00,-0.021744471,0.261658579,4.289999962,30.51000023,-1.81340611,8.800000191,951.6599731,-1.989167452,43.69569778,43.59901047
2016/12/25 22:30,-0.021553691,0.262500912,3.50333333,31.04999924,-1.666907072,8.100000381,952.0200195,-1.972876072,43.82244492,43.70582581
2016/12/25 23:00,-0.021387033,0.262611479,3.266666651,31.01000023,-1.953747511,5.300000191,952.4033813,-1.978325486,43.75693893,43.70144653
2016/12/25 23:30,-0.02140064,0.264023334,3.566666603,30.31999969,-1.988159418,7.199999809,952.8166504,-2.099489212,43.4323349,43.30850601
2016/12/26 0:00,-0.021627525,0.263579756,2.833333254,30.38666534,-1.90076673,4.5,952.6300049,-1.915771127,43.52318573,43.39088058
2016/12/26 0:30,-0.019518198,0.262825102,2.423333406,30.20000076,-2.034245014,5.099999905,953.3033447,-1.875269651,43.25696564,43.2226944
2016/12/26 1:00,-0.021361424,0.264454454,1.176666617,29.89999962,-2.292253971,2.700000048,952.9000244,-2.069687843,43.10319138,43.05142212
2016/12/26 1:30,-0.021380665,0.264806926,1.616666675,29.43333244,-2.223430157,2.5,952.0166626,-2.228798389,42.77411652,42.70658875
2016/12/26 2:00,-0.021338437,0.264937073,1.606666684,29.10000038,-2.384040117,2.799999952,951.4000244,-2.426168442,42.42321396,42.3731575
2016/12/26 2:30,-0.021362502,0.264793217,1.25333333,28.79999924,-2.404565573,2.700000048,951.3900146,-2.200274467,42.17114258,42.15668488
2016/12/26 3:00,-0.021281166,0.265008658,2.063333273,28.59000015,-2.181449652,4.400000095,951.2533569,-1.958230853,42.3541069,42.34218597
2016/12/26 3:30,-0.021324666,0.264537245,2.196666718,27.73666763,-1.883897543,4.800000191,951.2999878,-1.717634797,42.06325531,42.03132629
2016/12/26 4:00,-0.021313148,0.264283448,0.840000033,27.34999847,-2.711642504,1.600000024,952.0933228,-2.601229906,41.63964462,41.5656929
2016/12/26 4:30,-0.021357797,0.264258802,0.833333313,27.19333458,-2.606450558,1.399999976,952,-2.396792889,41.19467926,41.11086273
2016/12/26 5:00,-0.021367274,0.263968676,0.409999996,27.00333405,-2.170834064,1.100000024,952.2000122,-2.032876253,41.18038559,41.06907654
2016/12/26 5:30,-0.021369636,0.264088362,0.536666691,26.87333298,-2.272883177,1,952.1400146,-2.188949823,41.12498856,41.04095078
2016/12/26 6:00,-0.020164197,0.259060949,0.910000026,26.29999924,0.119687885,1.299999952,952.5999756,-0.022876063,41.02236557,40.89769363
2016/12/26 6:30,0.865314245,1.42325151,0.839999974,26.60000038,26.85402298,1.700000048,952.8733521,23.20685959,41.22423172,41.10143661
2016/12/26 7:00,2.927113056,4.365383148,0.5,26.60666656,76.38014221,1.200000048,953.3266602,69.80710602,42.15439606,42.03069687
2016/12/26 7:30,4.645195484,6.95188427,1.24000001,27.4533329,104.4706497,2.299999952,953.7533569,92.30007172,43.34269714,43.27339554
2016/12/26 8:00,13.15513897,19.71316147,1.366666675,29.26333427,387.4474792,2.799999952,953.8566895,265.7012634,47.84273911,47.67370987
2016/12/26 8:30,16.83895683,25.27157211,1.269999981,30.68000031,496.9042358,2.700000048,953.9133301,391.8659363,52.75505829,51.95895767
2016/12/26 9:00,22.04454422,33.03103638,1.353333354,31.77000046,612.6930542,2.900000095,953.8233032,506.5910034,57.53741837,56.09732056
2016/12/26 9:30,20.17226791,30.29140091,0.876666665,33.16333389,502.8052979,2.700000048,953.6133423,438.024353,61.59176636,59.3445549
2016/12/26 10:00,25.38912392,37.96559906,1.823333383,33.44666672,803.7833252,3.799999952,953.4700317,734.3200684,62.78241348,60.24336624
2016/12/26 10:30,34.38140106,51.25788879,2.143333435,34.23999786,975.8453979,4.099999905,953.1733398,893.2193604,65.00965881,61.84454727
2016/12/26 11:00,35.14372253,52.48946762,1.99333334,35.37666702,986.2401123,5,952.7833252,906.1848755,71.06095123,67.49899292
2016/12/26 11:30,37.46318817,55.92422867,3.076666594,36.52000046,1036.495361,6,952.4000244,983.0935669,72.94219208,69.5528717
